Age,DailyRate,DistanceFromHome,Gender,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,RelationshipSatisfaction_2,RelationshipSatisfaction_3,RelationshipSatisfaction_4,JobSatisfaction_2,JobSatisfaction_3,JobSatisfaction_4,JobInvolvement_2,JobInvolvement_3,JobInvolvement_4,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,EnvironmentSatisfaction_2,EnvironmentSatisfaction_3,EnvironmentSatisfaction_4,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,TrainingTimesLastYear_1,TrainingTimesLastYear_2,TrainingTimesLastYear_3,TrainingTimesLastYear_4,TrainingTimesLastYear_5,TrainingTimesLastYear_6,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
-0.3238902171578674,-0.2249922910908922,-0.023752475875889575,-1.0459527207369816,-1.361894941053179,2.3662402340598194,1.7026232814944389,0.6194992188538035,-0.6261353324525414,1.4110852338293254,2.831678814409477,1.1295234179959253,2.0537709592471214,1.6349973667925168,2.9368433995666523,2.0548638866355087,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,-1.1823884363252324,0.9126432521723156,-0.5485298130021854,-0.413901849519734,1.8478134143940006,-0.48721015729737954,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,-0.9534625892455924,3.587188945163313,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,7.931774295721032,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
-0.8246723567550963,-0.14275066769906786,1.6511914871803794,-1.0459527207369816,-1.5742452434422085,-0.37111875850407766,-1.0872830032373832,-0.6858001385973547,-0.6261353324525414,1.6999440687728025,2.831678814409477,0.30662691225735006,1.450384667632598,2.011359115803635,3.8394484167865937,2.0548638866355087,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,-0.413901849519734,-0.5411801820520687,2.0525023647847056,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,2.5877277829273373,-0.5338211638414452,-0.5169539431229293,1.591745534359637,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,4.3127717305695645,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,4.14103225635205
1.1784562016338191,-0.9731257683971652,1.9088751738044207,0.9560661587986471,0.7085205072398588,2.281097443341973,-1.3333188830136726,1.0545990046708562,-0.6261353324525414,-0.610926610775014,-0.3531473961352294,2.1581440501691445,-0.963160498825496,-0.9995348762853095,-0.6735766693131127,-0.9821097600697298,-0.7027819284987273,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,-0.413901849519734,1.8478134143940006,-0.48721015729737954,-0.37117502318019374,-0.5327689881738851,1.983150500098333,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,4.3127717305695645,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
-1.200258961453018,1.340251508947055,-0.4102780058119516,-1.0459527207369816,-0.5655813070943183,-0.6101032440382905,-0.08205069443711471,-0.6858001385973547,1.5970988190093809,0.2556498940554172,-0.3531473961352294,-0.31054546704658137,0.5453052302108127,0.1295503707480447,0.2290283479068286,-0.22286634839342018,1.4229164972072996,-0.6504150138355144,2.396480599974689,-1.1823884363252324,0.9126432521723156,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,2.0525023647847056,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,-0.5506282678556397,4.3127717305695645,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,2.269499419489408,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
0.17689192243936147,-0.32315164804242447,-0.4102780058119516,0.9560661587986471,0.5492577804480866,-0.7862355407164108,0.20250737451557665,-0.6858001385973547,-0.6261353324525414,-0.610926610775014,-0.3531473961352294,-1.3391660992198005,-0.963160498825496,-0.9995348762853095,-0.6735766693131127,-0.9821097600697298,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,-0.413901849519734,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,1.9344083032987032,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,1.8161072694186011,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,4.14103225635205
-0.44908575205717466,0.6106887207937746,-0.667961692435993,0.9560661587986471,0.49617020485082924,-0.2903610042180516,-1.7403325241293057,2.7949981479390673,-0.6261353324525414,-0.8997854457184911,-0.3531473961352294,0.5123510386919938,0.24361208440355095,0.5059121197591628,-0.6735766693131127,0.15675535744473468,-0.7027819284987273,-0.6504150138355144,2.396480599974689,-1.1823884363252324,0.9126432521723156,-0.5485298130021854,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,-0.5327689881738851,1.983150500098333,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,2.2924482870800316,-0.9534625892455924,-0.2787698153865918,2.5877277829273373,-0.5338211638414452,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,-0.6716660195780889,2.1034149004755185,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,1.8161072694186011,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,2.152250893377902,-0.4548588261473421,-0.24148568233586468
1.679238341231048,-0.16662726803862976,2.166558860428462,-1.0459527207369816,0.602345356045344,0.6728853319718339,-0.6203771993876361,0.6194992188538035,1.5970988190093809,-0.8997854457184911,-0.3531473961352294,0.10090278582270626,0.24361208440355095,0.5059121197591628,0.2290283479068286,0.15675535744473468,-0.7027819284987273,1.5374798839635846,2.396480599974689,-1.1823884363252324,-1.0957183955721514,1.823054966742557,-0.413901849519734,-0.5411801820520687,2.0525023647847056,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,-0.9315860694688722,4.011611054902251,-0.5789212932344241,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,2.5877277829273373,-0.5338211638414452,-0.5169539431229293,1.591745534359637,-0.3127845978150477,-0.09445868608445518,0.0,2.4982752671282697,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
-1.200258961453018,-0.5327351399119123,-0.15259431918791025,0.9560661587986471,-0.1939682779135167,-0.05649239452096257,0.40271028468782594,-0.6858001385973547,-0.6261353324525414,0.2556498940554172,-0.3531473961352294,-0.5162695934812251,0.24361208440355095,0.1295503707480447,-0.6735766693131127,0.5363770632828896,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,2.0525023647847056,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,-0.9315860694688722,4.011611054902251,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,6.223321438727854,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,2.152250893377902,-0.4548588261473421,-0.24148568233586468
-0.5742812869564818,1.6506473133613597,1.2646659572443173,-1.0459527207369816,0.9739583852261456,-0.876494207271381,0.48523774836135847,-0.6858001385973547,-0.6261353324525414,-0.033208940888059854,-0.3531473961352294,-0.9277178463505128,-0.35977420721097253,-0.6231731272741914,-0.6735766693131127,-0.22286634839342018,1.4229164972072996,-0.6504150138355144,2.396480599974689,-1.1823884363252324,-1.0957183955721514,1.823054966742557,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,-0.5327689881738851,1.983150500098333,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,3.7622651654631856,-0.16068589897622512,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,4.3127717305695645,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,4.14103225635205
2.680802620425506,1.748806670312892,1.5223496438683586,0.9560661587986471,1.5048341411987194,-0.3722150176120328,1.2632734961796361,1.0545990046708562,-0.6261353324525414,-0.8997854457184911,-0.3531473961352294,0.10090278582270626,-0.058081061403710804,-0.24681137826307337,0.2290283479068286,-0.22286634839342018,-0.7027819284987273,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,2.0525023647847056,2.6941467974652262,-0.5327689881738851,-0.5042481647007706,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,3.7622651654631856,6.223321438727854,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,2.152250893377902,-0.4548588261473421,-0.24148568233586468
-0.5742812869564818,1.4490226882717259,-1.0544872223720552,0.9560661587986471,0.5492577804480866,-0.6769750496235519,-1.3771835655795026,-1.1208999244144073,-0.6261353324525414,2.2776617386597566,2.831678814409477,-0.31054546704658137,0.24361208440355095,0.5059121197591628,-0.6735766693131127,0.5363770632828896,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,2.0525023647847056,2.6941467974652262,-0.5327689881738851,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,1.8161072694186011,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,2.152250893377902,-0.4548588261473421,-0.24148568233586468
1.0532606667345121,1.6294236686150825,-0.5391198491239724,0.9560661587986471,0.9208708096288883,3.2129176851038115,0.012708267259581914,2.7949981479390673,-0.6261353324525414,-0.610926610775014,-0.3531473961352294,2.1581440501691445,2.657157250861645,1.6349973667925168,3.8394484167865937,1.6752421807973539,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,-0.5327689881738851,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,-0.9534625892455924,3.587188945163313,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,1.8161072694186011,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,7.931774295721032,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
-0.3238902171578674,-1.792889046722124,-1.0544872223720552,0.9560661587986471,-0.1939682779135167,0.677635788106306,0.4316722225357777,0.18439943303675085,-0.6261353324525414,-0.8997854457184911,-0.3531473961352294,0.30662691225735006,-0.6614673530182343,-0.24681137826307337,0.2290283479068286,-0.9821097600697298,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,2.0525023647847056,-0.37117502318019374,-0.5327689881738851,-0.5042481647007706,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,-0.5789212932344241,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,1.591745534359637,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,6.223321438727854,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,6.138746657609825,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
0.4272829922379759,0.9529199923274951,0.1050893674361311,-1.0459527207369816,-0.24705585351077408,0.08090541367607725,-0.05196402113875703,1.0545990046708562,-0.6261353324525414,-0.033208940888059854,-0.3531473961352294,1.5409716708652128,-0.963160498825496,-0.9995348762853095,-0.6735766693131127,-0.9821097600697298,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,-0.413901849519734,-0.5411801820520687,-0.48721015729737954,2.6941467974652262,-0.5327689881738851,-0.5042481647007706,-0.4840009575942398,-0.9315860694688722,-0.24927640948092022,-0.5789212932344241,-0.2643274401820359,-0.197152879640471,-0.436214856245998,-0.9534625892455924,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,1.591745534359637,-0.3127845978150477,-0.09445868608445518,0.0,2.4982752671282697,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
1.5540428063317409,1.2527039743686614,-0.023752475875889575,-1.0459527207369816,-0.08779312671900194,1.0079751993034443,-0.1041236276513304,1.0545990046708562,-0.6261353324525414,1.6999440687728025,2.831678814409477,1.3352475444305691,1.1486915218253362,1.6349973667925168,-0.6735766693131127,1.6752421807973539,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,-0.413901849519734,1.8478134143940006,-0.48721015729737954,2.6941467974652262,-0.5327689881738851,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,-0.5789212932344241,-0.2643274401820359,5.072205903477572,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
-0.8246723567550963,-1.546164176546651,-0.5391198491239724,0.9560661587986471,-0.5655813070943183,-0.7369038808584311,-0.9562513232650964,-0.6858001385973547,-0.6261353324525414,-0.610926610775014,-0.3531473961352294,-0.721993719915869,-0.058081061403710804,-0.24681137826307337,1.1316333651267698,-0.22286634839342018,1.4229164972072996,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,0.9126432521723156,-0.5485298130021854,-0.413901849519734,1.8478134143940006,-0.48721015729737954,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,1.9344083032987032,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,-0.6440667233890393,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,2.152250893377902,-0.4548588261473421,-0.24148568233586468
1.1784562016338191,1.5657527343762507,-0.15259431918791025,-1.0459527207369816,1.027045960823403,0.28882922448489545,-0.7398803409932624,2.359898362122015,-0.6261353324525414,-0.610926610775014,-0.3531473961352294,-0.10482134061193756,-0.058081061403710804,0.1295503707480447,0.2290283479068286,0.15675535744473468,-0.7027819284987273,1.5374798839635846,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,-0.9315860694688722,-0.24927640948092022,-0.5789212932344241,-0.2643274401820359,-0.197152879640471,2.2924482870800316,-0.9534625892455924,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,1.591745534359637,-0.3127845978150477,-0.09445868608445518,0.0,-0.4002761477719327,1.488835181252963,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,3.6055512754639896,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
0.9280651318352048,0.053568046203996716,-0.15259431918791025,0.9560661587986471,1.6110092923932342,1.3277174391236832,0.9060293987444639,0.18439943303675085,1.5970988190093809,-0.610926610775014,-0.3531473961352294,0.9237992915612815,1.450384667632598,1.6349973667925168,-0.6735766693131127,1.6752421807973539,-0.7027819284987273,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,-0.413901849519734,1.8478134143940006,-0.48721015729737954,-0.37117502318019374,1.8769861275664568,-0.5042481647007706,-0.4840009575942398,1.0734381210424635,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,-0.436214856245998,1.0488088481701516,-0.2787698153865918,-0.38643941089845296,1.8732865381429853,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,1.5300029708824392,-0.2773500981126146,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
0.8028695969358975,-0.3284575592289938,-0.023752475875889575,0.9560661587986471,0.0714696000727702,1.881693708343663,0.829547388116863,-0.2507003527803019,-0.6261353324525414,-0.8997854457184911,-0.3531473961352294,0.7180751651266377,-0.963160498825496,-0.9995348762853095,-0.6735766693131127,-0.9821097600697298,-0.7027819284987273,-0.6504150138355144,-0.41727857092211035,0.8457457543376518,-1.0957183955721514,1.823054966742557,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,2.6941467974652262,-0.5327689881738851,-0.5042481647007706,2.0661116146764855,-0.9315860694688722,-0.24927640948092022,1.7273505253417367,-0.2643274401820359,-0.197152879640471,2.2924482870800316,-0.9534625892455924,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,-0.5169539431229293,-0.6282411217206917,3.1970883700331973,-0.09445868608445518,0.0,-0.4002761477719327,-0.6716660195780889,2.1034149004755185,-0.14433756729740643,-0.6535935021245372,3.6055512754639896,-0.5232878328216727,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,-0.44062580118437733,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,2.1984843263788196,-0.24148568233586468
-1.4506500312516324,0.9051667916483713,0.7492985839962345,0.9560661587986471,1.6110092923932342,-0.5921976786083571,-1.0442618722593577,-0.6858001385973547,1.5970988190093809,-0.610926610775014,-0.3531473961352294,-1.3391660992198005,-0.963160498825496,-0.9995348762853095,-0.6735766693131127,-0.9821097600697298,-0.7027819284987273,-0.6504150138355144,-0.41727857092211035,-1.1823884363252324,0.9126432521723156,-0.5485298130021854,2.4160317262663544,-0.5411801820520687,-0.48721015729737954,-0.37117502318019374,-0.5327689881738851,1.983150500098333,-0.4840009575942398,-0.9315860694688722,4.011611054902251,-0.5789212932344241,3.7831864876053887,-0.197152879640471,2.2924482870800316,-0.9534625892455924,-0.2787698153865918,-0.38643941089845296,-0.5338211638414452,1.9344083032987032,-0.6282411217206917,-0.3127845978150477,-0.09445868608445518,0.0,2.4982752671282697,-0.6716660195780889,-0.4754173795069771,-0.14433756729740643,-0.6535935021245372,-0.2773500981126146,1.9109941742918044,-0.1777046633277277,-0.26579732050249744,-0.16068589897622512,1.5526341661281018,-0.5506282678556397,-0.23186944788008412,-0.23186944788008412,-0.16068589897622512,-0.16289970180808194,2.269499419489408,-0.09445868608445519,-0.2477334074266825,-0.1260751961310185,-0.4646298454686786,-0.4548588261473421,-0.24148568233586468
